1713441600000,62597.92000000,64117.09000000,61580.71000000,63498.70000000,13179.24657000,1713455999999,831524340.45266780,609560,6342.13860000,400273046.22596050,0
1713456000000,63498.69000000,63866.19000000,62310.03000000,63477.04000000,7383.52292000,1713470399999,466614596.25295540,408857,3398.06276000,214817925.30489100,0
1713470400000,63477.04000000,63825.74000000,63162.77000000,63470.08000000,3683.13152000,1713484799999,233789366.62749140,218437,1471.02753000,93389704.98802810,0
1713484800000,63470.09000000,63470.09000000,59600.01000000,61785.14000000,18924.46633000,1713499199999,1158661421.11100020,665148,8933.99120000,547170406.50179360,0
1713499200000,61785.14000000,65179.00000000,61739.68000000,64547.18000000,16300.50420000,1713513599999,1033938476.39768130,592522,8594.55888000,545080823.65756830,0
1713513600000,64547.18000000,65450.00000000,64098.13000000,64870.74000000,10760.55037000,1713527999999,697131226.51626810,432711,5506.04858000,356749170.89496940,0
1713528000000,64870.73000000,65440.57000000,63820.57000000,64437.17000000,10695.68779000,1713542399999,692047710.94616840,454130,5257.32962000,340123611.16767600,0
1713542400000,64437.18000000,64808.54000000,63506.57000000,64325.25000000,7338.37595000,1713556799999,470856106.82127290,361756,3741.44897000,240108839.82982050,0
1713556800000,64325.26000000,64494.03000000,62953.90000000,63818.01000000,5754.71807000,1713571199999,367258293.39089640,322017,2908.12491000,185576883.18841370,0
1713571200000,63818.01000000,64263.41000000,63090.07000000,63956.00000000,4907.95296000,1713585599999,312654533.02695100,274150,2669.36797000,170058674.93046670,0
1713585600000,63956.01000000,64268.58000000,63815.53000000,63961.22000000,2687.98622000,1713599999999,172244647.92977530,150007,1325.69746000,84963788.56454010,0
1713600000000,63961.22000000,63988.00000000,63277.00000000,63707.17000000,3210.87149000,1713614399999,204366905.31668700,198290,1533.39545000,97603722.85805180,0
1713614400000,63707.18000000,64960.37000000,63575.83000000,64808.35000000,3733.80603000,1713628799999,239571462.67929380,249833,2024.64549000,129978466.46662690,0
1713628800000,64808.35000000,65419.00000000,64456.54000000,64866.44000000,6438.03660000,1713643199999,418296263.87708950,349907,3174.49333000,206243366.85449980,0
1713643200000,64866.45000000,65031.25000000,64555.00000000,64940.59000000,2158.77645000,1713657599999,139815768.60968260,154525,1084.24470000,70229454.62310510,0
1713657600000,64940.58000000,65695.56000000,64608.00000000,65170.00000000,3453.01051000,1713671999999,225019524.68880150,215542,1876.37298000,122284601.96898060,0
1713672000000,65170.01000000,65244.65000000,64843.98000000,65150.66000000,2641.24775000,1713686399999,171808623.96258130,187527,1220.99017000,79430662.39208080,0
1713686400000,65150.67000000,65440.95000000,64763.15000000,65234.01000000,3450.14128000,1713700799999,224423812.02521660,258179,1803.84516000,117364491.90139940,0
1713700800000,65234.02000000,65375.41000000,64778.69000000,65043.69000000,2695.60703000,1713715199999,175280350.71370030,235065,1294.09021000,84156387.28978010,0
1713715200000,65043.70000000,65087.92000000,64237.50000000,64538.00000000,4176.10130000,1713729599999,269824131.81789460,258140,2000.45981000,129237217.32836940,0
1713729600000,64538.00000000,65167.19000000,64362.50000000,64941.15000000,2900.31365000,1713743999999,188040184.94498230,235700,1538.95934000,99784504.12763960,0
1713744000000,64941.15000000,66090.69000000,64500.00000000,65703.50000000,7919.96299000,1713758399999,516820319.21716220,414404,4607.02097000,300847823.22820470,0
1713758400000,65703.49000000,66479.80000000,65509.24000000,65980.00000000,6098.37541000,1713772799999,402680986.99591790,365671,3184.40424000,210302480.68711810,0
1713772800000,65980.01000000,66204.44000000,65702.00000000,65877.47000000,3405.56870000,1713787199999,224690129.46025100,200390,1585.72974000,104629356.62010490,0
1713787200000,65877.47000000,66477.53000000,65626.87000000,65994.38000000,5461.41672000,1713801599999,360596553.56508520,336167,2668.20338000,176194084.57299150,0
1713801600000,65994.39000000,66824.28000000,65913.52000000,66524.77000000,4574.61291000,1713815999999,303841747.13248200,285132,2306.48274000,153200374.28856240,0
1713816000000,66524.77000000,67232.35000000,66342.10000000,66819.32000000,3938.05698000,1713830399999,263060698.60565370,214827,2114.21390000,141225145.21224550,0
1713830400000,66819.32000000,67183.01000000,66419.55000000,66435.01000000,3243.03761000,1713844799999,216722593.91563630,183871,1476.76691000,98706072.09857890,0
1713844800000,66435.01000000,66646.00000000,66020.00000000,66099.79000000,3505.25680000,1713859199999,232618243.15332070,205275,1578.12047000,104738741.50264240,0
1713859200000,66099.79000000,66310.44000000,65852.35000000,66043.99000000,3664.65129000,1713873599999,242291121.90685930,235692,1874.66447000,123949130.03967660,0
1713873600000,66043.99000000,67130.00000000,65765.81000000,66419.56000000,7336.45218000,1713887999999,487992398.60801480,418466,3580.89981000,238162537.78659780,0
1713888000000,66419.56000000,66905.99000000,66350.91000000,66484.43000000,2615.80021000,1713902399999,174391881.63215760,217243,1289.61293000,85976547.64118650,0
1713902400000,66484.43000000,66484.96000000,65980.00000000,66414.00000000,2234.70195000,1713916799999,148123729.50389300,173368,1054.10943000,69871796.77835880,0
1713916800000,66414.00000000,66900.00000000,66390.00000000,66608.14000000,3046.35629000,1713931199999,203006603.74459890,199335,1454.28279000,96909362.77995530,0
1713931200000,66608.14000000,67070.43000000,66552.37000000,66630.90000000,3233.87893000,1713945599999,215978545.20948790,257815,1784.52210000,119186207.57540050,0
1713945600000,66630.89000000,66743.01000000,66203.05000000,66571.52000000,3109.38742000,1713959999999,206678231.81166880,188149,1541.49108000,102466561.69678860,0
1713960000000,66571.52000000,66737.00000000,64519.03000000,64610.11000000,11318.18882000,1713974399999,740750908.39058660,522727,5496.89937000,359622589.43919050,0
1713974400000,64610.10000000,65156.95000000,63736.70000000,63976.06000000,7661.71570000,1713988799999,494465916.28153500,388141,3881.80042000,250588385.02931130,0
1713988800000,63976.05000000,64447.91000000,63606.06000000,64289.59000000,5226.16921000,1714003199999,334834656.21977870,228730,2740.51393000,175595007.58522360,0
1714003200000,64289.58000000,64741.47000000,63860.00000000,64282.01000000,3701.42089000,1714017599999,238162620.01725480,196952,1764.44440000,113544853.95608790,0
1714017600000,64282.02000000,64397.78000000,63824.07000000,64017.99000000,2632.77055000,1714031999999,169003309.47067080,145467,1208.81163000,77612516.55464180,0
1714032000000,64017.99000000,64192.00000000,63337.25000000,63861.23000000,5784.37183000,1714046399999,368785546.59676840,241963,2814.05369000,179436886.83069460,0
1714046400000,63861.24000000,64302.99000000,62794.00000000,64135.94000000,9541.23587000,1714060799999,606092668.59221450,370016,4401.10203000,279612289.07296800,0
1714060800000,64135.93000000,64975.00000000,63971.48000000,64747.11000000,5893.40227000,1714075199999,380272215.28188800,258832,2898.46699000,187006896.80651060,0
1714075200000,64747.12000000,65297.94000000,64447.75000000,64498.34000000,3788.26197000,1714089599999,245387709.30347640,162094,1721.75085000,111524693.04753510,0
1714089600000,64498.33000000,64662.53000000,63890.82000000,64381.24000000,4501.10389000,1714103999999,289506745.06788870,177517,2220.21052000,142796710.32579410,0
1714104000000,64381.25000000,64610.82000000,64000.02000000,64276.95000000,3820.59365000,1714118399999,245849673.05723950,133609,1951.86258000,125599462.03587080,0
1714118400000,64276.94000000,64581.52000000,64059.80000000,64244.02000000,3562.57552000,1714132799999,229115466.15545370,129315,1684.23961000,108323758.53188710,0
1714132800000,64244.03000000,64820.01000000,63297.48000000,63503.22000000,9690.76928000,1714147199999,620429417.04812890,325129,4780.94929000,306171209.92241490,0
1714147200000,63503.22000000,64162.50000000,63318.75000000,63742.05000000,3712.95105000,1714161599999,236885867.66778510,158244,1988.12662000,126825394.90941730,0
1714161600000,63742.07000000,64107.32000000,63689.22000000,63770.01000000,1797.20007000,1714175999999,114844188.35724280,101747,944.84785000,60377221.79351480,0
1714176000000,63770.00000000,63923.41000000,62391.24000000,63082.01000000,6657.76903000,1714190399999,419332637.00421930,259350,2969.11369000,186996067.78577410,0
1714190400000,63082.00000000,63175.00000000,62808.00000000,62966.83000000,2242.40457000,1714204799999,141305985.48395690,114441,1088.96189000,68618986.27413210,0
1714204800000,62966.84000000,63060.00000000,62673.37000000,62862.14000000,2079.69094000,1714219199999,130813774.70230530,111803,937.40375000,58956151.52017690,0
1714219200000,62862.13000000,63408.53000000,62810.29000000,62951.75000000,3503.85622000,1714233599999,221109071.71805030,152957,1695.12209000,106971288.23401940,0
1714233600000,62951.75000000,63650.00000000,62750.00000000,63352.11000000,4913.85251000,1714247999999,310528998.28327890,186413,2466.72983000,155902249.16794440,0
1714248000000,63352.11000000,63555.56000000,63157.98000000,63461.98000000,1535.48725000,1714262399999,97247240.59530520,87458,746.62200000,47288666.22924100,0
1714262400000,63461.98000000,64370.00000000,63456.86000000,64021.62000000,3385.63662000,1714276799999,216342062.15756950,141895,1708.30681000,109169877.18063040,0
1714276800000,64021.62000000,64060.00000000,63800.00000000,63915.50000000,2305.67426000,1714291199999,147400360.18463820,111896,997.65594000,63785424.30656830,0
1714291200000,63915.50000000,63979.27000000,63345.55000000,63484.01000000,2754.13016000,1714305599999,175309420.75124170,133033,1146.09038000,72941339.13565690,0
1714305600000,63484.00000000,63869.09000000,63415.60000000,63540.00000000,2421.65968000,1714319999999,154095492.60619670,125771,1106.96564000,70444917.63895960,0
1714320000000,63540.00000000,63976.00000000,63483.18000000,63730.49000000,1787.98929000,1714334399999,113973440.43590320,108403,859.67778000,54796991.15650870,0
1714334400000,63730.49000000,63745.91000000,62781.00000000,63118.62000000,4294.11004000,1714348799999,271329240.33768030,169654,2122.64156000,134122718.15118130,0
1714348800000,63118.62000000,63367.05000000,62150.52000000,62279.67000000,4182.37182000,1714363199999,262689932.23739940,182199,1854.00069000,116466011.93595870,0
1714363200000,62279.68000000,62639.40000000,61923.13000000,62399.98000000,4977.90568000,1714377599999,309973568.60924190,202265,2468.83185000,153756821.56024390,0
1714377600000,62399.98000000,62673.18000000,62179.99000000,62256.00000000,3033.90933000,1714391999999,189310039.02564830,147329,1633.89556000,101959587.41584560,0
1714392000000,62256.00000000,63112.29000000,61765.53000000,63039.07000000,8212.51545000,1714406399999,513040885.44271220,271883,4257.09117000,266006289.16219780,0
1714406400000,63039.07000000,63221.74000000,62546.37000000,62987.37000000,3504.07719000,1714420799999,220390504.10550240,164337,1575.00350000,99062835.63905540,0
1714420800000,62987.37000000,64228.35000000,62820.00000000,63866.00000000,4239.45000000,1714435199999,269633395.26321710,184283,2197.77160000,139801776.59469550,0
1714435200000,63866.00000000,64734.00000000,62995.70000000,63647.99000000,6641.99134000,1714449599999,424200710.12028000,249197,3400.54651000,217188461.83239120,0
1714449600000,63647.99000000,63708.70000000,63069.68000000,63148.74000000,3035.08013000,1714463999999,192274324.00169370,151484,1479.46377000,93718889.32813800,0
